y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
365.9756413281601,296.26453280776195,11958.579207346209,4.225364421157314,0.3372636722715127,170.80569584430552,29612.0,,49,66
465.12338544933226,277.09784100212596,4024.472927191148,4.703162758333033,0.0999542757440803,162.81053561329549,27919.0,,49,67
292.8193955595969,448.72419515052906,7468.206488511657,3.0883502946685106,0.09012483302593373,166.4446993546637,29404.0,,49,68
461.99159339722735,90.67496163860422,12296.55643529345,4.614478876028849,0.3741034280840757,159.17637187192727,31740.0,,49,72
408.56973859466643,348.2433373019051,4100.0635330116065,4.530403114991978,0.33747190976053437,161.3568701167482,26207.0,,49,93
29.81546898746768,375.6153345287605,17124.906382075245,5.5492210490003435,0.45961838173868796,150.4543788926436,39916.0,,49,101
86.39820770782539,120.33997455416225,2485.041166347577,3.2958356913471887,0.2159725447027773,78.49793681355318,38992.0,,49,105
447.4451669960332,176.62962126051931,7498.792962286826,4.4960500191473844,0.61426590324882,165.76738369220442,25370.0,,50,4
412.6932606513997,230.87916047596897,6676.499493182075,4.197845882256938,0.46170980375407566,159.2239343359332,27054.0,,50,6
376.327232611609,424.90213062621376,6789.1922320956355,3.5406188737275155,0.08292814525047003,169.40263333457733,26020.0,,50,8
359.0496264981341,246.15217983758052,13781.231394235678,4.034407541383366,0.26370214715504836,174.49198283389939,29220.0,,50,9
369.4707595862797,25.03713867676218,15984.919727442133,4.977092069200257,0.3491343568694397,154.1345848366111,37812.0,,50,16
41.17930376485844,67.68859973253754,8811.84513311192,3.6191756441535583,0.11156361944592083,135.9583366247466,36643.0,,50,19
103.02835562396925,191.18821281671288,2130.256290430522,4.956947756232708,0.14447242775512661,96.69764048711924,35945.0,,50,22
113.16442626225947,471.44506436260804,12950.940375917708,4.013485659869107,0.15759877334381553,163.58623390678068,30875.0,,50,24
143.07050169682174,141.63856955332454,9779.548587911586,3.465850264817703,0.10781592864359399,152.68048497966197,32352.0,,50,26
150.1574580540696,81.94469878976174,10343.73933240786,4.126062317016363,0.31577677567431744,141.04768612406866,38244.0,,50,27
156.15208715698563,216.679712294498,10788.693888634303,4.17309453198813,0.24064479859845073,146.86408555186532,37350.0,,50,28
186.21823582829174,275.50037027808344,13614.009910686525,4.068643321547199,0.13715230522347258,167.94853347762816,31723.0,,50,30
220.31947136366486,354.9178195190011,6309.339279302412,2.880143974788498,0.11547186476550214,165.76738369220442,27733.0,,50,31
136.00145896099409,330.4846495897803,13690.350153176356,4.56664812449315,0.30267169609200756,164.31328383525525,30546.0,,50,32
365.7442944801334,91.26206382994626,16193.583056914338,5.437712339312968,0.45812489413942065,153.40753490813654,37878.0,,50,34
238.51088299420994,416.7200013012659,2799.142224627136,3.7678406782430938,0.10442071197125473,140.3206361955941,30084.0,,50,40
298.6585762283951,392.7898406000719,5769.868232374273,3.520264635625951,0.07324119926109379,169.40263333457733,27494.0,,50,62
351.74030178170045,343.259700940192,2594.114144797304,3.3726428407024813,0.21863193021400307,81.42959198915304,26348.0,,50,65
465.5055156105671,277.0501024729572,3895.5335167668036,4.6167813087534855,0.1253744057026049,162.1321340498315,28113.0,,50,67
293.00533511006176,448.73066218815825,7562.773355992589,3.2780814681611496,0.0913845527179701,165.76738369220442,29686.0,,50,68
463.8926217557958,89.55310744460131,11508.473317824139,4.41949488696503,0.3312965269367061,159.95098426440777,31170.0,,50,72
408.9389852484423,347.8763071857526,3956.6057107586685,4.324808565589544,0.26470521355317217,162.85918397830608,25834.0,,50,93
34.88478122712457,376.35281799277107,17074.76757022553,5.562917460347657,0.46078326398157643,152.68048497966197,39922.0,,50,101
86.03073638068935,120.84126675327802,2385.4508153250995,3.196119256113419,0.22135008435055992,77.06729241830556,38740.0,,50,105
264.7945384983227,173.9044679330051,10398.99512697193,3.8023881484779616,0.27378220879968074,160.67803419288234,29620.0,,50,106
447.4752678140514,176.65126440343366,7518.966173036665,4.504315093239444,0.6145431478296272,165.2760067085623,25353.0,,51,4
412.8532137349564,230.88468742761688,6648.900851377053,4.2020790382308615,0.5032195142483573,159.45130162632222,27407.0,,51,6
376.4452273585146,424.9318131416534,6792.334214027214,3.6382250227721533,0.07043813680238532,168.91644738496237,26385.0,,51,8
359.08250617608013,246.1550650013586,13667.67047547635,4.021808225424009,0.2619124538646327,174.01306433192244,29193.0,,51,9
369.5139264836162,25.03551090129419,15935.665016873583,4.9799066261352545,0.35030348161571945,153.62659654408213,37826.0,,51,16
41.204982086629386,67.69171805986458,8814.234965699803,3.6188375843293246,0.11135994330110613,136.1524812973619,36645.0,,51,19
53.678463372845926,484.8183129130306,14951.289857975009,5.131943057190419,0.38194918732156485,149.9861558676821,38763.0,,51,20
103.26681643012776,191.3055364102363,2094.709565200589,5.119734254052332,0.15299013082793925,94.65145758640132,36425.0,,51,22
113.14676244843709,471.5291615825282,12841.29044193354,3.9229625827333456,0.16499676921858805,164.5479185732823,30897.0,,51,24
143.05139848621496,141.59679093339193,9781.864097486936,3.5036479474024715,0.10709727669760453,152.89850840880214,32488.0,,51,26
150.19076526762618,81.9462220783903,10304.631378617984,4.0884380113574545,0.3090284276427233,140.52101010904195,38189.0,,51,27
156.1806989729204,216.69155422442392,10784.441459767511,4.172513675875889,0.2414804448088318,147.07380332656206,37296.0,,51,28
186.22514184634673,275.4139389651177,13497.297851820827,3.974416513410941,0.15706380882767823,168.18835924968235,31422.0,,51,30
220.5315770575856,354.9120961470056,6680.9367293293735,2.949203045749253,0.14145770658576512,167.46027111440233,27684.0,,51,31
136.02562905715013,330.50060185076387,13661.117682258831,4.561715932823097,0.3013724970854071,164.5479185732823,30584.0,,51,32
365.7734551307594,91.26516743960445,16205.057626927186,5.438749608523902,0.4582041997993129,152.89850840880214,37878.0,,51,34
238.51417791049278,416.7280629886351,2809.6921140455593,3.7821953011012606,0.1044912247633288,140.52101010904195,30086.0,,51,40
298.6819106568511,392.7916855619259,5709.667156865839,3.5347042520487726,0.07043040352223243,169.64453552024236,27714.0,,51,62
351.86351795817495,343.36206940157416,2581.072439567636,3.205689582315548,0.16878560089234557,80.81778301608112,26810.0,,51,65
465.5109216157854,277.0536446191599,3880.7097610424544,4.5906953778847965,0.12720032792438318,161.63556603216225,28115.0,,51,67
292.90183770106137,448.72241074987664,7396.647366309623,3.0736761359453584,0.08997632132192057,165.2760067085623,29551.0,,51,68
463.9274547697303,89.56034946758491,11509.617242506401,4.411580729671957,0.33111751858214294,160.17938976160224,31176.0,,51,72
409.0156096441881,347.86940432975496,3922.210784753415,4.3024464097295585,0.2685589127206518,163.09174230272228,25814.0,,51,93
34.94047481706551,376.3597229551173,17042.358982499198,5.565665362054536,0.4613567313273097,152.17042027352213,39980.0,,51,101
264.8141841409991,173.9114620818554,10371.615487063746,3.7988470660503078,0.274509994990151,160.90747789688226,29676.0,,51,106
447.3563984986984,176.7692436405918,7227.154538335708,4.421637308282575,0.5890463249317046,166.00757956281902,25575.0,,52,4
412.6509997494448,230.82172505281204,6641.75938935103,4.1869934646695715,0.44390744758496303,159.45464879060248,27002.0,,52,6
375.8957279985356,425.15999675207837,6710.929214168872,3.2562439498527422,0.0692193424333724,171.83240691590038,25909.0,,52,8
359.1098201204434,246.1321271716191,13860.176686657116,4.031545863667065,0.26168034104098853,175.47292401157623,28826.0,,52,9
368.951456473164,24.15938757222363,15810.037643101105,4.818918613647187,0.31475189869387293,160.18275220973763,36124.0,,52,16
41.095505625145115,67.54357630856715,8995.717743415038,3.8586414343836157,0.08407238838949858,136.155339378277,37283.0,,52,19
53.67087699829099,486.55378005243074,15004.755261537606,5.556833337354147,0.45243929961022844,146.3487872461694,39390.0,,52,20
103.51241925340048,191.33923138228258,2085.28819240313,5.022296654634296,0.12532681124862627,95.38154790670741,36362.0,,52,22
112.8249172851817,471.3562966263732,12916.554655457936,3.959590130588618,0.16418342366266636,163.8232693054135,30808.0,,52,24
142.8286016905761,141.63251041760986,10256.06476193802,3.568969153785587,0.10630599808133978,151.44551118011557,33011.0,,52,26
150.23173253911386,81.9480426022855,10286.645105541696,4.025101730529286,0.29749019678576505,141.98016673135837,37964.0,,52,27
155.91472665380036,216.7677768814153,11362.053855604345,4.3135517398802765,0.2508305490101593,144.16447698876388,38701.0,,52,28
186.33434220503418,275.1432214828266,13335.942224879793,3.948919037364553,0.15657094485861228,168.19188982022453,31221.0,,52,30
220.4908973480785,354.91056981215615,6916.982481784125,2.9804273801622903,0.13613237511460277,167.46378640108935,27984.0,,52,31
135.98327186806947,330.4552769501729,13571.84773267959,4.561707336046723,0.3024848177626249,163.8232693054135,30424.0,,52,32
365.82037027662096,91.28125931001235,16329.175380944482,5.438468397592787,0.4516369795871945,153.6298214375211,38041.0,,52,34
238.86336920256133,416.3145815439396,2848.3405756567895,3.5409884470305872,0.1291386321116074,141.25206331222319,30182.0,,52,40
299.38301156399564,392.91121715396457,5615.861671789575,3.2548719828174524,0.07921335999537685,170.37620007763005,26893.0,,52,62
357.6626370901038,296.59183386233394,11681.691256604685,4.230378024463992,0.31498835610720105,169.64809665849486,29520.0,,52,66
465.62348118937945,277.0908229592939,3954.329669323114,4.651310540488763,0.12842531338244437,163.09516588627832,27936.0,,52,67
292.85728895117495,448.66938719536336,7489.999872643505,3.0861074985430155,0.10049295414667933,166.00757956281902,29337.0,,52,68
466.295302687393,88.854912143961,11925.605902014968,4.453050631915011,0.29750867636574246,157.27033853319696,32336.0,,52,72
409.1974703896886,348.1141437690143,3977.6289787354394,4.261453432343417,0.2363414818952574,162.36706246714314,26027.0,,52,93
39.839769663298476,377.3979262474769,17629.568087519896,5.622879699229386,0.44140462800646163,149.98930434184524,41760.0,,52,101
264.8356036109424,173.91060009736637,10426.44096201565,3.7999926492137077,0.27361019436655054,161.638959048008,29558.0,,52,106
447.3958425643,176.73468485525464,7255.55057168198,4.435137716347757,0.5880999408937105,165.27947614368384,25838.0,,53,4
412.6726986318633,230.81338040582054,6645.399906446706,4.1916794247286155,0.44304147174262365,159.45464879060248,27011.0,,53,6
375.9170968375588,425.15575247347584,6675.980250050384,3.2468345785145503,0.06900617654562408,170.37620007763005,25906.0,,53,8
359.13166370814054,246.13096737745067,13855.808066142306,4.031027846168312,0.26160978128127205,175.47292401157623,28816.0,,53,9
368.9725107532538,24.158183397540828,15806.39712600543,4.818656260322272,0.3145084705092711,160.18275220973763,36121.0,,53,16
41.22825635366567,67.7337692898564,8965.137399811361,3.7069081282593825,0.12896565771528307,136.155339378277,37196.0,,53,19
53.688966163434536,486.55081769023906,15039.704225656094,5.555660716364206,0.45212999654149966,146.3487872461694,39340.0,,53,20
103.53400476328136,191.33845335225672,2085.28819240313,5.022296654634296,0.12532681124862627,95.38154790670741,36362.0,,53,22
112.84862475711536,471.35355720007647,12903.448793913502,3.9608597407655552,0.16519924574048284,163.8232693054135,30839.0,,53,24
142.86078281973911,141.63827628043285,10226.940625172612,3.5649023995910856,0.10785924671233979,151.44551118011557,32984.0,,53,26
150.25331804899474,81.94726457225964,10286.645105541696,4.025101730529286,0.29749019678576505,141.98016673135837,37964.0,,53,27
155.93555445295686,216.76821400817397,11364.966269280885,4.314454457481276,0.2507782499788462,144.16447698876388,38701.0,,53,28
186.3613675839852,275.13794367037735,13321.38015649709,3.947416173508138,0.1547247919673965,168.19188982022453,31238.0,,53,30
220.51369567452886,354.8875494799275,6927.175929652018,2.9825538547226955,0.131857882541884,167.46378640108935,28122.0,,53,31
136.0047392647421,330.45355698342183,13577.67256003267,4.561739819900976,0.3024662090972471,163.8232693054135,30415.0,,53,32
365.8270325791774,91.2615532880712,16261.461762964911,5.444227013351143,0.45861933911488884,154.35792485665627,37852.0,,53,34
238.876670906205,416.31509441370923,2795.917129479057,3.5365281350499673,0.14866249932067954,140.52395989308803,30198.0,,53,40
299.4091584234226,392.9006316037919,5638.432877782765,3.245288224666189,0.07835492071978908,170.37620007763005,26821.0,,53,62
357.67765515830115,296.6068146521751,11694.069014729983,4.200362886472864,0.3245319111972431,171.1043034967652,29416.0,,53,66
465.6600143109011,277.0935589625122,3953.601565903979,4.651659637688328,0.12947198173921523,163.09516588627832,27936.0,,53,67
292.8820210556407,448.66644300456943,7440.488840142313,3.082326057865833,0.10086653355825402,166.00757956281902,29487.0,,53,68
466.31015896142094,88.85267081957721,11911.771937051399,4.451847779883845,0.2983492629016175,157.27033853319696,32341.0,,53,72
409.21991298768785,348.1019236143014,3934.6708770064647,4.26903366215192,0.2400571769935739,161.638959048008,26273.0,,53,93
39.84766894981899,377.3899761767593,17588.794296048327,5.62014602239808,0.44193634581786984,149.98930434184524,41663.0,,53,101
264.8476280561582,173.9147350167948,10382.75475686754,3.7935225667228636,0.2736533276451951,160.9108556288728,29661.0,,53,106
445.60825785125286,174.80001789986895,8244.880089819884,4.685977636725297,0.5716172454690525,148.44285172329643,32429.0,,54,4
411.33975634270445,228.79848514015652,7184.07386170293,4.3402890643128105,0.5436767253494873,154.7446709002288,29044.0,,54,6
373.8422996038965,424.13054690334405,6773.755413071554,3.368440646943107,0.060327904973276475,168.04851138486387,26980.0,,54,8
357.00725652791164,244.03638149074197,14260.316595267239,4.118762562667142,0.26069665984356544,175.75073482333678,29764.0,,54,9
39.02230591726128,65.51145465460104,8125.145525458168,3.7569423271825637,0.18154181466733918,121.83517075402631,42367.0,,54,19
110.77192860478522,468.7600185696373,12784.99070573429,3.994629178116668,0.21730872301803655,161.0464900771612,32015.0,,54,24
140.82407619118254,139.15907669154308,9157.943668344311,3.470760853282819,0.1358282759971883,145.64204320021534,34400.0,,54,26
147.6535301979715,79.56963985841621,10176.037566484278,4.210708089634694,0.2930366124363131,126.73658566941816,42666.0,,54,27
154.1852778708541,214.60267094385787,11353.777550439865,4.2752505773614145,0.18001950864824995,136.5394155002019,41744.0,,54,28
183.78738583363625,272.87335665095884,13560.814666627744,4.100054971188583,0.16521778455656488,161.0464900771612,33782.0,,54,30
